rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
2198,Dhibu Ninan Thomas,https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html,"5,972,876","-5,518",1530,"7,267,403"
2199,Tee Grizzley,https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html,"5,972,704","-9,090",1109,"9,249,052"
2200,Swara Verma,https://kworb.net/spotify/artist/1p8AG9V0Y60vhvdYdRbxqn_albums.html,"5,971,781","-11,994",2104,"6,189,216"
2201,Antonio Aguilar,https://kworb.net/spotify/artist/0PN0fbe41KbuzlRYnoajNm_albums.html,"5,971,326",498,1978,"6,270,693"
2202,UZI,https://kworb.net/spotify/artist/51DevdOxIJin6DB1FXJpD1_albums.html,"5,965,883","10,900",1762,"6,280,534"
2203,Travie McCoy,https://kworb.net/spotify/artist/7o9Nl7K1Al6NNAHX6jn6iG_albums.html,"5,965,137",697,1073,"9,499,530"
2204,Dusty Springfield,https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html,"5,963,645","-14,025",905,"10,305,065"
2205,Sooraj Santhosh,https://kworb.net/spotify/artist/66PGnr0hE7ZIcWir6IwitB_albums.html,"5,963,321","-1,873",2030,"6,285,079"
2206,Warren Zeiders,https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html,"5,960,992","-15,138",1201,"8,549,333"
2207,Wyclef Jean,https://kworb.net/spotify/artist/7aBzpmFXB4WWpPl2F7RjBe_albums.html,"5,959,778","11,264",1606,"6,890,118"
2208,La Sonora Dinamita,https://kworb.net/spotify/artist/13or1Wf6ipcvSIiurZATvw_albums.html,"5,958,251","7,354",1691,"6,577,340"
2209,LXNGVX,https://kworb.net/spotify/artist/5IpS1TN1Crp8Ym4zjiIrtK_albums.html,"5,957,266","-13,706",794,"11,384,322"
2210,Sai Smriti,https://kworb.net/spotify/artist/139FRgoVcJ82jogPttiWcc_albums.html,"5,956,653","13,250",2192,"5,956,653"
2211,Robyn,https://kworb.net/spotify/artist/6UE7nl9mha6s8z0wFQFIZ2_albums.html,"5,952,321","35,680",2016,"5,952,321"
2212,Rushex,https://kworb.net/spotify/artist/55TpSGABb9xsmXHkqbv3ti_albums.html,"5,950,289","-4,057",1740,"7,034,349"
2213,ChitÃ£ozinho & XororÃ³,https://kworb.net/spotify/artist/7gfkYbxpguEc9bm6m8TpAr_albums.html,"5,946,792","5,018",1611,"6,439,152"
2214,Gibran Alcocer,https://kworb.net/spotify/artist/5nWYvcpaqKtp08cYxjOfFr_albums.html,"5,946,634","11,700",1417,"7,806,482"
2215,Miranda Lambert,https://kworb.net/spotify/artist/66lH4jAE7pqPlOlzUKbwA0_albums.html,"5,945,416","-6,965",847,"9,945,780"
2216,Toploader,https://kworb.net/spotify/artist/6xeFne1rkxMhKSW3ipvkdV_albums.html,"5,936,676","-6,895",1043,"9,701,746"
2217,Yeri Mua,https://kworb.net/spotify/artist/2Atk4SWx7daQtItQBa735M_albums.html,"5,936,674","3,494",853,"10,520,428"
2218,Sigala,https://kworb.net/spotify/artist/1IueXOQyABrMOprrzwQJWN_albums.html,"5,934,263","-11,415",384,"15,011,420"
2219,Lijo George-Dj Chetas,https://kworb.net/spotify/artist/5TNSXFCNwlq2CfiMcNOCDP_albums.html,"5,933,541","1,172",1094,"9,432,321"
2220,Juss,https://kworb.net/spotify/artist/5Z8nzSJRSo4HRcUOzemnC1_albums.html,"5,931,207","-21,058",1319,"8,355,767"
2221,SNAP!,https://kworb.net/spotify/artist/2FrKQPjJe4pVMZOgm0ESOx_albums.html,"5,924,530","-4,032",1795,"6,811,681"
2222,Shallipopi,https://kworb.net/spotify/artist/4TKhxSkqClXrdtUWgKqHVU_albums.html,"5,919,864","12,487",1726,"7,206,542"
2223,Seventeen,https://kworb.net/spotify/artist/5uUb3J6HqLhBWwzuh84LUZ_albums.html,"5,918,171","6,935",1167,"8,279,783"
2224,Chaka Khan,https://kworb.net/spotify/artist/6mQfAAqZGBzIfrmlZCeaYT_albums.html,"5,917,576",727,1529,"6,973,917"
2225,Buffalo Springfield,https://kworb.net/spotify/artist/3eskO5m0H4yiF64vRySBjr_albums.html,"5,916,791","-5,527",681,"13,151,503"
2226,Anand Bakshi,https://kworb.net/spotify/artist/3Bku4b0uiR8KJSXu7U8Iyy_albums.html,"5,913,322","-2,890",2212,"5,943,913"
2227,"Dream, Ivory",https://kworb.net/spotify/artist/0qZyvjwZauLmrobrpJmvib_albums.html,"5,911,826",645,1514,"7,391,972"
2228,Amy Macdonald,https://kworb.net/spotify/artist/1hJuGCUpefX24GFmss9bjH_albums.html,"5,910,760","-16,637",1854,"6,292,636"
2229,Mijares,https://kworb.net/spotify/artist/3zhijRRIZX2B6G2T7vJl9p_albums.html,"5,900,733","48,536",1390,"7,603,339"
2230,Sub Urban,https://kworb.net/spotify/artist/7gXb99Sf9nNmpNYeAgIQFG_albums.html,"5,898,194","-5,139",1361,"6,590,245"
2231,Yo-Yo Ma,https://kworb.net/spotify/artist/5Dl3HXZjG6ZOWT5cV375lk_albums.html,"5,897,648","29,004",1730,"5,897,648"
2232,iZaak,https://kworb.net/spotify/artist/4s6Xg38sbqh4xpf4OqhVUK_albums.html,"5,897,559","2,000",823,"11,300,905"
2233,Jind Universe,https://kworb.net/spotify/artist/5KmFbbptaZhEtmMibvibUE_albums.html,"5,897,096","-5,425",2232,"5,902,521"
2234,Portishead,https://kworb.net/spotify/artist/6liAMWkVf5LH7YR9yfFy1Y_albums.html,"5,892,588","12,084",2224,"5,911,307"
2235,Caroline Polachek,https://kworb.net/spotify/artist/4Ge8xMJNwt6EEXOzVXju9a_albums.html,"5,892,374","-50,211",1329,"8,864,126"
2236,Shruti Haasan,https://kworb.net/spotify/artist/06vOoTzj6cIac9FMbNXz9h_albums.html,"5,890,930","17,157",2236,"5,890,930"
2237,Maelo Ruiz,https://kworb.net/spotify/artist/3HyrDGPLI0c9Rd8luuO0zw_albums.html,"5,890,542","-9,722",1786,"6,381,539"
2238,Neha Bhasin,https://kworb.net/spotify/artist/4E5oyNFcB3uXLkLdjYmP9Z_albums.html,"5,884,853","-14,874",1663,"7,318,060"
2239,Enigma NorteÃ±o,https://kworb.net/spotify/artist/3441uYrkzgTWwjXLd13R0U_albums.html,"5,882,509","4,752",1961,"6,406,235"
2240,Beny Jr,https://kworb.net/spotify/artist/22dFwJoRBV51ue5TGnC7Dt_albums.html,"5,881,239","24,401",1263,"8,326,343"
2241,DJ DUARTE,https://kworb.net/spotify/artist/76JV5kzmRyAtP4cmMgjMZi_albums.html,"5,880,733","51,233",2153,"5,880,733"
2242,Sanjith Hegde,https://kworb.net/spotify/artist/1plObTufEAfeL1hk8Qz24v_albums.html,"5,878,283","40,848",2242,"5,878,283"
2243,Elle King,https://kworb.net/spotify/artist/3bhu7P5PfngueRHiB9hjcx_albums.html,"5,877,803","-30,225",1096,"9,342,061"
2244,Baco Exu do Blues,https://kworb.net/spotify/artist/78nr1pVnDR7qZH6QbVMYZf_albums.html,"5,877,068","29,816",1086,"7,910,345"
2245,Julliany Souza,https://kworb.net/spotify/artist/0d71FlLkqZzdpEQifcngQq_albums.html,"5,876,088","12,004",2245,"5,876,088"
2246,Baby Bash,https://kworb.net/spotify/artist/12PSlydMSjEHzSCj9X5qv7_albums.html,"5,873,752","-16,704",1936,"6,489,768"
2247,L2B,https://kworb.net/spotify/artist/4hYxvgmTzS29XAXlo5adgM_albums.html,"5,873,730","16,283",2247,"5,873,730"
2248,MC Kevinho,https://kworb.net/spotify/artist/1mXAhKnZEdF6rotyyd4GBi_albums.html,"5,871,958","19,309",1563,"6,588,425"
2249,Michael Kiwanuka,https://kworb.net/spotify/artist/0bzfPKdbXL5ezYW2z3UGQj_albums.html,"5,870,097","1,321",1648,"6,813,769"
2250,Kaique e Felipe,https://kworb.net/spotify/artist/0JRPF8WIKUtSO2IUYfrcuh_albums.html,"5,866,472","37,832",1293,"8,484,988"
2251,Dallass,https://kworb.net/spotify/artist/4LAFtDzlQM89xov636hMVv_albums.html,"5,866,367","-5,404",1249,"6,890,974"
2252,Garry Sandhu,https://kworb.net/spotify/artist/7M3xY5iHSzEtoL3FpqOD75_albums.html,"5,862,510","1,470",1379,"7,208,016"
2253,Roberto Carlos,https://kworb.net/spotify/artist/7fAKtXSdNInWAIf0jVUz65_albums.html,"5,859,495","3,487",1593,"6,394,957"
2254,J Abdiel,https://kworb.net/spotify/artist/17SY5q1CMOZJBRuPcKWwPI_albums.html,"5,859,429","-10,719",1003,"9,883,625"
2255,Liam Payne,https://kworb.net/spotify/artist/5pUo3fmmHT8bhCyHE52hA6_albums.html,"5,857,217","48,083",733,"12,364,938"
2256,Daler Mehndi,https://kworb.net/spotify/artist/6wa1AsxB9oJP7lwNSmbcYx_albums.html,"5,853,252","11,796",2036,"5,888,751"
2257,Fontaines D.C.,https://kworb.net/spotify/artist/3SXwqSqAoBz9WCI9PDQzY6_albums.html,"5,851,816","75,813",2257,"5,851,816"
2258,Pixote,https://kworb.net/spotify/artist/0ciLF0bOuu2BhqzCEZgHoB_albums.html,"5,850,400","-9,290",1619,"7,050,851"
2259,Gipsy Kings,https://kworb.net/spotify/artist/3jc496ljiyrS3ECrD7QiqL_albums.html,"5,841,402","-1,615",1756,"6,473,712"
2260,Gala,https://kworb.net/spotify/artist/3OqTvcWgb0xaainosGVvuZ_albums.html,"5,840,868","-2,366",1420,"7,691,768"
2261,PSY,https://kworb.net/spotify/artist/2dd5mrQZvg6SmahdgVKDzh_albums.html,"5,835,921","-4,738",1429,"6,932,343"
2262,Gloria Groove,https://kworb.net/spotify/artist/7rXMvXRnWHaSwnVvPeUUfw_albums.html,"5,832,421","3,870",1260,"8,448,527"
2263,Nico & Vinz,https://kworb.net/spotify/artist/0awl5piYwO0CDTHEkCjUhn_albums.html,"5,830,476","-27,128",1421,"7,512,860"
2264,LAGOS,https://kworb.net/spotify/artist/7uQ1D2NNHs5cUL3CLKRbia_albums.html,"5,829,946","-40,749",1513,"7,305,087"
2265,Dijon,https://kworb.net/spotify/artist/0knGpCTbmG4ctl1wzYRZs4_albums.html,"5,829,190","13,152",1125,"9,990,205"
2266,Los Socios Del Ritmo,https://kworb.net/spotify/artist/7bzt5lHL6bzLO3c9mkxNMW_albums.html,"5,828,111","-18,993",1585,"7,213,939"
2267,Ujjwal Kashyap,https://kworb.net/spotify/artist/6RzPQpJ5z2JkOJlmsCVxJq_albums.html,"5,827,830","-9,810",1624,"7,535,348"
2268,DG e BatidÃ£o Stronda,https://kworb.net/spotify/artist/7gIeuq2qBfYhO1budb6TSQ_albums.html,"5,826,590","17,453",772,"12,012,367"
2269,Kane Rodriguez,https://kworb.net/spotify/artist/163DQlpiiNqxgn2m4WsD3e_albums.html,"5,824,283","17,649",1948,"6,160,303"
2270,Sleep Token,https://kworb.net/spotify/artist/2n2RSaZqBuUUukhbLlpnE6_albums.html,"5,824,161","52,196",1103,"9,863,356"
2271,Fabio Asher,https://kworb.net/spotify/artist/6FTLayBxjkQeanFdUusk1I_albums.html,"5,823,782","-3,717",1464,"7,042,163"
2272,Jeanette,https://kworb.net/spotify/artist/2Asr5Otk5aKK272pK4ocG2_albums.html,"5,820,619","22,070",1951,"6,578,540"
2273,Inner Circle,https://kworb.net/spotify/artist/5os0Ltvz8Q8BvXOPOd1frx_albums.html,"5,818,651","-21,702",1524,"7,111,103"
2274,Mc LekÃ£o,https://kworb.net/spotify/artist/19yiaMgl4Z5TFhUNp7R1JJ_albums.html,"5,816,397","-20,544",1340,"8,767,885"
2275,Mr. Belt & Wezol,https://kworb.net/spotify/artist/19VDJ9IKyBSUMDJxLsasP6_albums.html,"5,812,408","-45,149",1010,"9,705,318"
2276,TOOL,https://kworb.net/spotify/artist/2yEwvVSSSUkcLeSTNyHKh8_albums.html,"5,810,941","13,436",2219,"5,933,973"
2277,Gavin Adcock,https://kworb.net/spotify/artist/5jG6uRqinuI83luutMpW6y_albums.html,"5,810,383","-7,827",2240,"5,888,530"
2278,Banda Tierra Sagrada,https://kworb.net/spotify/artist/0v7JYEoQOQbzNNESKwxmzT_albums.html,"5,810,277","-35,590",1945,"6,472,091"
2279,Nightcrawlers,https://kworb.net/spotify/artist/1gALaWbNDnwS2ECV09sn2A_albums.html,"5,806,304","53,023",1172,"7,556,620"
2280,ZezÃ© Di Camargo & Luciano,https://kworb.net/spotify/artist/4dyYjqmYDjegbB3F2mbvcT_albums.html,"5,806,261","14,632",2269,"5,813,258"
2281,Nate Smith,https://kworb.net/spotify/artist/4NYMUsIcUUsBHbV9DICa5x_albums.html,"5,802,855","-15,254",877,"10,843,323"
2282,Donna Summer,https://kworb.net/spotify/artist/2eogQKWWoohI3BSnoG7E2U_albums.html,"5,798,680","4,613",1577,"6,062,032"
2283,Glee Cast,https://kworb.net/spotify/artist/0SCbttzoZTnLFebDYmAWCm_albums.html,"5,796,639","90,933",530,"16,483,697"
2284,Whiskey Myers,https://kworb.net/spotify/artist/26opZSJcXshCmCwxgZQmBc_albums.html,"5,795,405","13,397",2194,"5,850,427"
2285,Armand Van Helden,https://kworb.net/spotify/artist/3cQA9WH8liZfeja1DxcDYE_albums.html,"5,794,408",-287,1963,"5,854,911"
2286,Djonga,https://kworb.net/spotify/artist/204IwDdaHE4ymGk9Kya2pY_albums.html,"5,791,761","1,456",1376,"7,011,516"
2287,Kunal Ganjawala,https://kworb.net/spotify/artist/3t4P7aXVor3NxlJPZxLzOQ_albums.html,"5,787,918","8,094",2283,"5,787,918"
2288,Norma Jean Martine,https://kworb.net/spotify/artist/2fsk4VlJdNF6G8cCMDrrzB_albums.html,"5,781,328","-26,195",575,"14,075,257"
2289,IVE,https://kworb.net/spotify/artist/6RHTUrRF63xao58xh9FXYJ_albums.html,"5,778,974","14,826",608,"11,793,543"
2290,Sido,https://kworb.net/spotify/artist/4Yttlv9ndGjCDCVLqM7ACq_albums.html,"5,777,268","-5,355",1427,"6,759,008"
2291,Niska,https://kworb.net/spotify/artist/7CUFPNi1TU8RowpnFRSsZV_albums.html,"5,773,621","9,473",1740,"6,021,632"
2292,Noah,https://kworb.net/spotify/artist/31aMmlq8isIAgojvmIwiS4_albums.html,"5,772,427","25,004",1770,"5,772,427"
2293,La DimensiÃ³n Latina,https://kworb.net/spotify/artist/2ixSzFmACsZSsx40fXTNYk_albums.html,"5,768,006","28,011",1806,"6,184,690"
2294,DannyLux,https://kworb.net/spotify/artist/6ElqtIfQsAkEYypgfJIjeK_albums.html,"5,767,524","14,570",1391,"6,834,950"
2295,Jonah Kagen,https://kworb.net/spotify/artist/5KsRA81UaMVKvLNiwDySfp_albums.html,"5,767,266","-11,899",2075,"6,248,932"
2296,Marnik,https://kworb.net/spotify/artist/6S3KljEiIOWoLMUyZrkQUc_albums.html,"5,765,265","22,598",1072,"9,016,102"
2297,Camille Saint-SaÃ«ns,https://kworb.net/spotify/artist/436sYg6CZhNefQJogaXeK0_albums.html,"5,763,939","5,892",2263,"5,825,273"
2298,Aaliyah,https://kworb.net/spotify/artist/0urTpYCsixqZwgNTkPJOJ4_albums.html,"5,761,527","-3,289",1248,"7,854,737"
2299,DoÄu Swag,https://kworb.net/spotify/artist/0uHvlWnhRpaomF4e9IZHLy_albums.html,"5,760,631","17,310",2267,"5,805,341"
2300,NATHY PELUSO,https://kworb.net/spotify/artist/3VHAySZQPlfGlNLslzXYpN_albums.html,"5,759,510","-13,639",1341,"7,298,986"
2301,Gaab,https://kworb.net/spotify/artist/2iK1rsbYstkSVn57M4s8ut_albums.html,"5,759,027","-12,768",1517,"5,910,536"
2302,Mr. Probz,https://kworb.net/spotify/artist/33W1pnW9zScZtYTnAoWnOT_albums.html,"5,753,582","-14,151",937,"11,131,059"
2303,Murat Boz,https://kworb.net/spotify/artist/53oeVgECSa18dkHBQ9X6Eh_albums.html,"5,748,876",-438,1813,"6,891,554"
2304,SofÃ­a Reyes,https://kworb.net/spotify/artist/0haZhu4fFKt0Ag94kZDiz2_albums.html,"5,745,940","-10,779",607,"12,276,010"
2305,rusowsky,https://kworb.net/spotify/artist/1XEVu7gdRFfzEFqsPrancH_albums.html,"5,745,162","10,941",2267,"5,772,817"
2306,Ogryzek,https://kworb.net/spotify/artist/1Sdc6ySbIvzO0X9vbyHzWm_albums.html,"5,741,282","25,882",1177,"9,045,071"
2307,MAX,https://kworb.net/spotify/artist/1bqxdqvUtPWZri43cKHac8_albums.html,"5,740,776","4,131",750,"11,143,093"
2308,YOVNGCHIMI,https://kworb.net/spotify/artist/4aSlfXDn9R60UlbZEboBUy_albums.html,"5,739,523","-1,201",586,"12,923,482"
2309,Gianluca Grignani,https://kworb.net/spotify/artist/0H1InhXaXQPL1aj0mvHemU_albums.html,"5,739,357","-6,194",1506,"7,376,705"
2310,Vishal Bhardwaj,https://kworb.net/spotify/artist/1JdHoZwkwOmX2Pl2iTwnzc_albums.html,"5,728,891","6,495",2300,"5,733,449"
2311,Siddharth Mahadevan,https://kworb.net/spotify/artist/7hwEGO7U6JwQ7M1teoO8GW_albums.html,"5,728,017","10,011",2211,"5,849,879"
2312,Auli'i Cravalho,https://kworb.net/spotify/artist/5mnS9jJdKQQcRSqFu5YPVe_albums.html,"5,726,402","4,606",1416,"7,862,425"
2313,Edward Sharpe & The Magnetic Zeros,https://kworb.net/spotify/artist/7giUHu5pv6YTZgSkxxCcgh_albums.html,"5,717,605",-703,1575,"6,824,377"
2314,Blxst,https://kworb.net/spotify/artist/4qXC0i02bSFstECuXP2ZpL_albums.html,"5,713,587","6,741",771,"9,488,271"
2315,Don Miguelo,https://kworb.net/spotify/artist/1noWnd8QFQD9VLxWEeo4Zf_albums.html,"5,711,797",-121,1451,"8,101,799"
2316,sped up nightcore,https://kworb.net/spotify/artist/0M2CO5ijP35MDhNwvpgxTV_albums.html,"5,709,805","34,325",300,"17,931,530"
2317,Kristen Bell,https://kworb.net/spotify/artist/2kHxkdiKCSnHMkhIgFBZaI_albums.html,"5,701,615","65,000",1519,"7,508,214"
2318,Tony Kakkar,https://kworb.net/spotify/artist/0NZtn1Kyq08alpHCTRf3dv_albums.html,"5,699,350","-22,572",2145,"6,104,812"
2319,Don Henley,https://kworb.net/spotify/artist/5dbuFbrHa1SJlQhQX9OUJ2_albums.html,"5,698,983","-10,667",1657,"6,545,106"
2320,Loonie,https://kworb.net/spotify/artist/552jNI1kUtB1FPRZFliQxc_albums.html,"5,698,163","34,792",2320,"5,698,163"
2321,Anvita Dutt Guptan,https://kworb.net/spotify/artist/4GEyPR3J4DYvuTRuPJQ0CW_albums.html,"5,696,577","-8,199",1551,"7,380,264"
2322,La T y La M,https://kworb.net/spotify/artist/1FxPMQ9A0882eNDx3ZkD6B_albums.html,"5,692,079","12,479",1556,"7,220,118"
2323,Nikhil D'Souza,https://kworb.net/spotify/artist/39fT56OHEL2E98zDKrqBsC_albums.html,"5,691,777","14,692",1928,"5,946,728"
2324,Joe Cocker,https://kworb.net/spotify/artist/3pFCERyEiP5xeN2EsPXhjI_albums.html,"5,689,931","-8,836",1364,"7,150,193"
2325,Henry Freitas,https://kworb.net/spotify/artist/6wduHvHCH5QZtWs6ULilDM_albums.html,"5,685,712","1,973",876,"11,007,403"
2326,The Pretty Reckless,https://kworb.net/spotify/artist/2R57sY41L9XvGPiIgHOaYq_albums.html,"5,685,442","139,626",2326,"5,685,442"
2327,Suchitra,https://kworb.net/spotify/artist/3R0YzDT1gl2mMDLMrgdNjR_albums.html,"5,681,811","-12,400",2203,"5,959,899"
2328,Michael Sembello,https://kworb.net/spotify/artist/771qBvjnXOH9Azr6lKy6FB_albums.html,"5,680,825","-7,518",1682,"6,703,596"
2329,fakemink,https://kworb.net/spotify/artist/0qc4BFxcwRFZfevTck4fOi_albums.html,"5,680,073","100,334",2329,"5,680,073"
2330,The Wanted,https://kworb.net/spotify/artist/2NhdGz9EDv2FeUw6udu2g1_albums.html,"5,675,308","-13,309",1178,"7,824,686"
2331,Kordhell,https://kworb.net/spotify/artist/2W6WP4pHQTFlbr2z9S4n54_albums.html,"5,675,107","-17,598",408,"14,497,317"
2332,Up Dharma Down,https://kworb.net/spotify/artist/3wbCeEPAW6po7J46netxMT_albums.html,"5,671,743","16,470",1839,"6,414,839"
2333,Paresh Pahuja,https://kworb.net/spotify/artist/0DHOOKfXu4aU7LsWjTdrIN_albums.html,"5,669,449","81,935",2333,"5,669,449"
2334,BIA,https://kworb.net/spotify/artist/6veh5zbFpm31XsPdjBgPER_albums.html,"5,669,168","152,084",672,"11,587,632"
2335,Monica,https://kworb.net/spotify/artist/6nzxy2wXs6tLgzEtqOkEi2_albums.html,"5,668,064","-18,027",1037,"9,499,309"
2336,Diego & Arnaldo,https://kworb.net/spotify/artist/0CrGLmfVKzk9rAyiNb91ft_albums.html,"5,667,517","-6,185",2300,"5,736,944"
2337,Dennis Lloyd,https://kworb.net/spotify/artist/3EOEK57CV77D4ovYVcmiyt_albums.html,"5,665,739","-8,141",908,"10,566,810"
2338,BLOND:ISH,https://kworb.net/spotify/artist/6zsJjoCtL1WByG0VsuFWzR_albums.html,"5,663,423",-830,1516,"7,962,584"
2339,Kako,https://kworb.net/spotify/artist/5InVWl8IZB8zFAoNa5roKm_albums.html,"5,660,939","-2,862",1136,"9,180,437"
2340,AnnenMayKantereit,https://kworb.net/spotify/artist/23xqmJEN3oVxwzqtNIyR5m_albums.html,"5,659,316","-11,055",1380,"6,211,064"
2341,Alexandra Stan,https://kworb.net/spotify/artist/0BmLNz4nSLfoWYW1cYsElL_albums.html,"5,658,649","17,606",1465,"7,362,359"
2342,Sachin Gupta,https://kworb.net/spotify/artist/34R6DQd8ErBy1xyOyMHFrq_albums.html,"5,656,818","51,818",2342,"5,656,818"
2343,Heroes Del Silencio,https://kworb.net/spotify/artist/3qAPxVwIQRBuz5ImPUxpZT_albums.html,"5,654,734","3,708",2133,"5,719,372"
2344,Vikkstar,https://kworb.net/spotify/artist/3wE6Lb4RCyPMoXsnXV0ZPC_albums.html,"5,654,609","-35,513",2206,"5,965,167"
2345,Armenta,https://kworb.net/spotify/artist/4TdMGChhzBYNXhADaEGUZX_albums.html,"5,653,971","-14,002",1488,"7,956,125"
2346,Magdalena Bay,https://kworb.net/spotify/artist/1oPRcJUkloHaRLYx0olBLJ_albums.html,"5,649,504","-13,810",2016,"6,425,176"
2347,Aaron Smith,https://kworb.net/spotify/artist/77qukKzmdI5BeMBR7WGUrN_albums.html,"5,649,062",-685,1338,"7,694,455"
2348,TrapLaudo,https://kworb.net/spotify/artist/39QiJaZ1HzRcpY9xlMKCsF_albums.html,"5,646,879","-6,321",965,"9,678,797"
2349,CamelPhat,https://kworb.net/spotify/artist/240wlM8vDrf6S4zCyzGj2W_albums.html,"5,646,377","-3,026",1512,"7,035,062"
2350,TAYA,https://kworb.net/spotify/artist/3D04fb59z3ANxVaeHBfxtW_albums.html,"5,645,553","2,168",1928,"6,212,189"
2351,Ivy Queen,https://kworb.net/spotify/artist/6p2442ymrT9lZEuCZJdYcH_albums.html,"5,643,148","-18,415",1120,"8,638,673"
2352,Mismatched - Cast,https://kworb.net/spotify/artist/0NbgKDsEHiPzZBZkqZGkXm_albums.html,"5,637,587","7,214",757,"12,214,315"
2353,Luther Vandross,https://kworb.net/spotify/artist/19y5MFBH7gohEdGwKM7QsP_albums.html,"5,637,086","38,698",1718,"6,410,696"
2354,Erik Satie,https://kworb.net/spotify/artist/459INk8vcC0ebEef82WjIK_albums.html,"5,635,869","-6,745",1832,"5,685,950"
2355,Srinivas,https://kworb.net/spotify/artist/3K9qRRRqtuxgBRLxRCxpDl_albums.html,"5,635,280","2,705",2309,"5,737,137"
2356,Snoh Aalegra,https://kworb.net/spotify/artist/1A9o3Ljt67pFZ89YtPPL5X_albums.html,"5,632,089","-5,617",1537,"7,646,369"
2357,Josh Turner,https://kworb.net/spotify/artist/7vCtweS8UVAXTyau2j0rDT_albums.html,"5,629,689","3,250",1778,"6,066,336"
2358,Racionais MC's,https://kworb.net/spotify/artist/29CQLw9uLWsl8Qkz9holfr_albums.html,"5,627,371","5,205",2161,"5,941,792"
2359,Vijay,https://kworb.net/spotify/artist/1eBHjBxiNA3gyEWEN7oRxM_albums.html,"5,627,213","-5,703",2082,"5,699,377"
2360,JP Saxe,https://kworb.net/spotify/artist/66W9LaWS0DPdL7Sz8iYGYe_albums.html,"5,625,657","-2,218",898,"9,580,582"
2361,KeBlack,https://kworb.net/spotify/artist/7x3eTVPlBiPjXHn3qotY86_albums.html,"5,625,575","37,095",1867,"6,523,990"
2362,Fatboy Slim,https://kworb.net/spotify/artist/4Y7tXHSEejGu1vQ9bwDdXW_albums.html,"5,625,026","-5,215",1083,"7,929,652"
2363,AdÃ¨le Castillon,https://kworb.net/spotify/artist/4ueh4hmRvt62k4BgP8dIS0_albums.html,"5,623,670","4,771",2213,"5,939,341"
2364,Hardwell,https://kworb.net/spotify/artist/6BrvowZBreEkXzJQMpL174_albums.html,"5,622,685","-10,773",1070,"7,807,224"
2365,Aditi Singh Sharma,https://kworb.net/spotify/artist/4iW4xSfMEIvrXM0Iu3aFDY_albums.html,"5,620,322","20,224",2275,"5,704,601"
2366,Stephanie Beatriz,https://kworb.net/spotify/artist/5PYToRCsrnvikZg3yl2JMr_albums.html,"5,620,164","17,139",1565,"6,678,980"
2367,Macklemore & Ryan Lewis,https://kworb.net/spotify/artist/6WLvgbfYXQPO396oJEYCsi_albums.html,"5,617,113","-11,060",1752,"6,977,490"
2368,KT Tunstall,https://kworb.net/spotify/artist/5zzrJD2jXrE9dZ1AklRFcL_albums.html,"5,615,452",-362,1888,"5,737,843"
2369,Binomio de Oro de AmÃ©rica,https://kworb.net/spotify/artist/3yHLsTJ9OZ19qwY1Q5BEQJ_albums.html,"5,613,670","8,469",2350,"5,645,884"
2370,Juicy J,https://kworb.net/spotify/artist/5gCRApTajqwbnHHPbr2Fpi_albums.html,"5,606,593","-12,245",1793,"5,727,244"
2371,The Drifters,https://kworb.net/spotify/artist/1FqqOl9itIUpXr4jZPIVoT_albums.html,"5,604,178","131,281",989,"9,904,148"
2372,Abdullah Siddiqui,https://kworb.net/spotify/artist/3PbkSdpJnYRF18jau74b7R_albums.html,"5,603,051","32,738",2372,"5,603,051"
2373,Belo,https://kworb.net/spotify/artist/7hLjkyL9Pz9xtQNahzJZki_albums.html,"5,602,435","12,020",1923,"6,147,370"
2374,Drowning Pool,https://kworb.net/spotify/artist/1E4r4z7ivGUcSAnCbINJ9v_albums.html,"5,602,113","-8,760",2102,"6,134,553"
2375,Young Dolph,https://kworb.net/spotify/artist/3HiuzBlSW7pGDXlSFMhO2g_albums.html,"5,599,822","6,717",1541,"6,649,397"
2376,Alfaaz,https://kworb.net/spotify/artist/1xHIVVHhwnuYe0uCAip33C_albums.html,"5,599,623","-17,540",1463,"8,037,472"
2377,DJ VYZ,https://kworb.net/spotify/artist/7cIqiNrqyr9yAGv7e1WJ8F_albums.html,"5,599,408","-4,590",2108,"6,181,380"
