artist_name,artist_id,album_title,streams,daily,artist_url
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Way Out Here,"439,912,247","780,002",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,There Was This Girl,"374,698,324","237,663",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Ain't My Last Rodeo,"293,452,822","236,883",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,hungover,"272,949,299","396,201",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Outlaws Like Us,"211,528,643","154,477",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Behind The Bar,"134,617,604","38,016",https://kworb.net/spotify/artist/2QMsj4XJ7ne2hojxt6v5eb_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,^ Best Of,"1,481,951,113","869,457",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,^ Best Of,"1,471,563,544","863,380",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,First Band On The Moon (Remastered),"1,192,487,332","774,300",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Gran Turismo (Remastered),"426,534,547","251,963",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Life,"96,071,592","108,680",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Life (Remastered),"78,460,094","89,153",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Long Gone Before Daylight,"65,561,975","12,369",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Long Gone Before Daylight,"65,245,942","12,190",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Long Gone Before Daylight (Remastered),"64,599,228","11,966",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
The Cardigans,1tqZaCwM57UFKjWoYwMLrw,Emmerdale (Remastered),"28,196,690","44,254",https://kworb.net/spotify/artist/1tqZaCwM57UFKjWoYwMLrw_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,^ The Greatest Showman (Original Motion Picture Soundtrack),"2,213,745,556","633,501",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,Imagination & the Misfit Kid,"691,852,912","234,880",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,Zendaya,"282,023,736","53,410",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,^ Work from Home - Pop Hits Edition,"229,739,829","47,485",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,^ EUPHORIA SEASON 2 OFFICIAL SCORE (FROM THE HBO ORIGINAL SERIES),"185,244,428","51,737",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,"^ Disney 2000s, Vol. 3: Disney Channel Theme Songs","22,454,014","5,597",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,Shake It Up: Live 2 Dance (Deluxe Edition),"19,539,706","3,959",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,^ Smallfoot (Original Motion Picture Soundtrack),"18,136,022","6,512",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Zendaya,6sCbFbEjbYepqswM1vWjjs,^ Shake It Up: Made In Japan (Original Soundtrack),"8,862,019","1,150",https://kworb.net/spotify/artist/6sCbFbEjbYepqswM1vWjjs_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,Reinsertado,"750,763,427","408,552",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,CapÃ­tulo 1,"631,785,851","308,242",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,Les derniÃ¨res volontÃ©s de Mozart (Symphony),"331,454,141","202,974",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,ZIZOU,"237,241,976","166,423",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,DELINQUENTE,"164,100,450","106,631",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,Reinsertado 2.0,"86,496,098","336,614",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,M.D.L.R,"85,671,599","26,376",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,M.D.L.R 2.0,"60,005,006","13,695",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,BABABA WORLD,"48,002,885","116,646",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Morad,4az97MtWmBQ5Db3GfDh9j9,VIVIR PA' QUEDARSE,"5,990,247","234,491",https://kworb.net/spotify/artist/4az97MtWmBQ5Db3GfDh9j9_albums.html
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Religiously. The Album.,"2,063,767,062","855,359",https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Leave The Light On,"1,595,046,713","758,945",https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,Different Night Same Rodeo,"472,154,484","788,574",https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,I Hope You're Happy (Commentary Version),"169,745,963","339,346",https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html
Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,I Hope You're Happy,"169,576,492","338,260",https://kworb.net/spotify/artist/3win9vGIxFfBRag9S63wwf_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ The Very Best Of Burl Ives Christmas,"860,362,954","2,605,512",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ A Holly Jolly Christmas,"832,591,341","2,512,468",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ Christmas For Kids,"829,700,570","2,505,942",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ Have A Holly Jolly Christmas,"796,796,347","2,410,777",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,Christmas Is Here! (Original Artist Original Songs),"787,311,916","2,353,664",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,Rudolph The Red-Nosed Reindeer,"108,521,173","239,526",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ Presenting Burl Ives,"15,961,809","5,548",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,"^ Masterpieces Presents Burl Ives: Hits & Rarities, Vol. 1 (52 Country Songs)","11,861,647","2,957",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,Christmas Day In The Morning (Expanded Edition),"10,963,231","21,737",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Burl Ives,0MHgLfmQdutffmvWe5XBTN,^ 20th Century Masters: The Best of Burl Ives - The Millennium Collection,"7,583,530","2,526",https://kworb.net/spotify/artist/0MHgLfmQdutffmvWe5XBTN_albums.html
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,Stranger in the Alps (Deluxe Edition),"1,652,961,834","983,306",https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,Stranger in the Alps,"1,608,488,051","959,107",https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,Punisher,"1,303,605,298","608,276",https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,"^ Lost Ark Studio Compilation, Vol. 8","226,498,944","299,698",https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,Copycat Killer,"20,529,069","7,077",https://kworb.net/spotify/artist/1r1uxoy19fzMxunt3ONAkG_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,^ Greatest Hits,"2,583,645,100","1,143,382",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Up To Now,"2,489,650,111","1,096,747",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Eyes Open,"2,126,158,812","933,118",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Eyes Open,"2,119,497,620","930,480",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Eyes Open,"2,119,346,315","930,478",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Final Straw (20th Anniversary Edition),"306,440,417","147,231",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Final Straw,"304,227,741","146,630",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Fallen Empires (Japanese Edition),"145,693,059","53,193",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Fallen Empires,"145,691,294","53,193",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,Wildness (Deluxe),"131,811,302","18,663",https://kworb.net/spotify/artist/3rIZMv9rysU7JkLzEaC5Jp_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,^ My Playlist: G.V. Prakash Kumar,"699,450,056","580,138",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Aadukalam (Original Motion Picture Soundtrack),"332,668,426","261,767",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Amaran (Tamil),"186,727,834","194,419",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Mayakkam Enna,"162,256,941","163,338",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Raja Rani (Original Motion Picture Soundtrack),"152,929,453","96,208",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Madharasapattinam (Original Motion Picture Soundtrack),"148,832,838","121,424",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Vaathi,"146,065,434","42,446",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Nilavuku En Mel Ennadi Kobam (Original Motion Picture Soundtrack),"141,784,905","238,348",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,Darling (Original Motion Picture Soundtrack),"126,835,851","114,175",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,I Love G.V. Prakash Kumar,"124,017,511","74,422",https://kworb.net/spotify/artist/5VVN3xZw1i2qihfITZlvCZ_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,En Las Nubes - Con Mis Panas,"88,467,299","207,497",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,Bendito Verano,"70,500,083","568,059",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,MICRODOSIS,"70,298,237","34,352",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,HAASHVILLE,"30,792,928","66,224",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,Dharma,"22,751,971","23,107",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,Alta Fidelidad,"20,851,143","50,168",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
ELENA ROSE,0zO8yNnw5GQgutcIyXfGBY,Latinaje,"4,265,431","10,341",https://kworb.net/spotify/artist/0zO8yNnw5GQgutcIyXfGBY_albums.html
Wicked Movie Cast,3eLZo1bSslvsu0zNhtmMM4,Wicked: The Soundtrack,"113,165,281","304,694",https://kworb.net/spotify/artist/3eLZo1bSslvsu0zNhtmMM4_albums.html
Wicked Movie Cast,3eLZo1bSslvsu0zNhtmMM4,Wicked: For Good â The Soundtrack,"19,872,642","863,252",https://kworb.net/spotify/artist/3eLZo1bSslvsu0zNhtmMM4_albums.html
Wicked Movie Cast,3eLZo1bSslvsu0zNhtmMM4,^ Wicked: The Soundtrack (Sing-Along),"4,520,802","8,754",https://kworb.net/spotify/artist/3eLZo1bSslvsu0zNhtmMM4_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,DIA DELÃCIA,"282,394,273","767,456",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,FENOMENAL,"22,461,358","224,974",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,SEM SAÃDA,"16,662,968","183,475",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,RAJADA,"12,924,803","30,878",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,ENDISNIA,"9,388,075","24,888",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,BALANCO DE PRAIA,"7,450,779","8,012",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,MONTAGEM MARE GRANA (Hardstyle Remix),"6,871,523","9,789",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,MENTE MÃ (Remixes),"4,293,498","23,281",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,MTG PRELUDE,"912,462","2,889",https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Nakama,1kd6WqngBvP0Vthu1sGI0j,MONTAGEM NOVINHO TREPADO,"888,210",712,https://kworb.net/spotify/artist/1kd6WqngBvP0Vthu1sGI0j_albums.html
Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,SremmLife,"2,874,373,163","635,907",https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html
Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,SremmLife 2 (Deluxe),"2,326,555,602","707,741",https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html
Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,SremmLife 2,"1,553,411,791","483,239",https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html
Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,SR3MM,"1,362,130,583","116,012",https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html
Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,Sremm 4 Life,"150,623,612","66,770",https://kworb.net/spotify/artist/7iZtZyCzp3LItcw1wtPI3D_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,alpha,"727,785,868","250,256",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,Spoiler,"621,214,658","125,602",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,11 RAZONES,"572,347,517","193,053",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,TrÃ¡iler,"415,922,719","86,147",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,Balas Perdidas (EdiciÃ³n Especial),"391,681,611","120,469",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,CUARTO AZUL,"348,365,788","1,193,743",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,Sus Canciones (OperaciÃ³n Triunfo 2017),"250,504,941","17,521",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,En Tus Planes,"191,105,234","48,637",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,BUENAS NOCHES,"137,021,754","155,785",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
Aitana,7eLcDZDYHXZCebtQmVFL25,La Ãltima (Banda Sonora Original),"81,935,042","28,475",https://kworb.net/spotify/artist/7eLcDZDYHXZCebtQmVFL25_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,^ TLC: Greatest Hits,"2,557,903,111","899,148",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,^ The Greatest Hits Of,"2,290,842,759","823,163",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,^ Now & Forever - The Hits,"1,809,462,598","657,070",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,^ 20,"1,804,201,747","655,023",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,^ Collections,"1,794,399,929","654,469",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,Fanmail,"1,605,967,827","616,628",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,Fanmail,"1,603,889,916","616,124",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,CrazySexyCool (30th Anniversary Edition),"892,870,068","271,424",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,Crazysexycool,"892,303,692","270,322",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
TLC,0TImkz4nPqjegtVSMZnMRq,Ooooooohhh... On The TLC Tip,"88,510,234","20,013",https://kworb.net/spotify/artist/0TImkz4nPqjegtVSMZnMRq_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess (Deluxe Edition),"2,373,009,572","852,019",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess,"2,330,034,120","836,746",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess,"2,329,888,537","836,739",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess (Deluxe),"2,329,352,569","836,674",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess,"2,328,890,798","836,508",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,^ Fergie: Celebrating Pride,"2,291,980,591","829,336",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,Double Dutchess,"344,645,221","94,859",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,^ Music From Baz Luhrmann's Film The Great Gatsby,"281,794,117","51,435",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
Fergie,3r17AfJCCUqC9Lf0OAc73G,The Dutchess Deluxe EP,"43,510,680","15,380",https://kworb.net/spotify/artist/3r17AfJCCUqC9Lf0OAc73G_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,THE ANGEL YOU DON'T KNOW,"61,240,253","15,279",https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,WONDERGIRL,"5,249,934","3,124",https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,Gbagada Express,"3,119,579","1,057",https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,Honey Doom,"1,850,928","2,634",https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,CiCi (Deluxe),"1,157,814","41,988",https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MOLIY,2hVWBpjLW4Q7fboYz2pVYK,By Any Minz,"596,449",424,https://kworb.net/spotify/artist/2hVWBpjLW4Q7fboYz2pVYK_albums.html
MEDUZA,0xRXCcSX89eobfrshSVdyu,MEDUZA,"4,089,742,249","781,663",https://kworb.net/spotify/artist/0xRXCcSX89eobfrshSVdyu_albums.html
MEDUZA,0xRXCcSX89eobfrshSVdyu,^ Introducing MEDUZA,"3,018,779,508","465,930",https://kworb.net/spotify/artist/0xRXCcSX89eobfrshSVdyu_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Some Nights (Deluxe),"2,656,583,847","925,740",https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Some Nights,"2,652,362,572","925,127",https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Some Nights,"2,624,080,804","921,474",https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Some Nights,"2,623,505,488","921,285",https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Aim and Ignite (Deluxe Version),"135,159,694","17,359",https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,^ Christmas Rules (International Version),"21,066,405",,https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
fun.,5nCi3BB41mBaMH9gfr6Su0,Some Nights,"4,455,160",259,https://kworb.net/spotify/artist/5nCi3BB41mBaMH9gfr6Su0_albums.html
The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,Conditions (Tour Edition),"1,084,034,309","518,192",https://kworb.net/spotify/artist/4W48hZAnAHVOC2c8WH8pcq_albums.html
The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,Conditions,"1,083,507,438","518,122",https://kworb.net/spotify/artist/4W48hZAnAHVOC2c8WH8pcq_albums.html
The Temper Trap,4W48hZAnAHVOC2c8WH8pcq,"I Love Life, Thank You","418,490,573",,https://kworb.net/spotify/artist/4W48hZAnAHVOC2c8WH8pcq_albums.html
