rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
1813,Disciples,https://kworb.net/spotify/artist/5EehXjjMktLuJmbRsM7YfB_albums.html,"7,089,455","-46,122",755,"11,871,137"
1814,Boston,https://kworb.net/spotify/artist/29kkCKKGXheHuoO829FxWK_albums.html,"7,085,061","-11,083",921,"10,405,212"
1815,Chesylino,https://kworb.net/spotify/artist/3LgpEnxGl51dSvzKJTNPNR_albums.html,"7,076,323","112,061",1815,"7,076,323"
1816,Vika Jigulina,https://kworb.net/spotify/artist/34dZRjYum6vVBGslgYaBtB_albums.html,"7,076,044","10,951",1277,"9,043,312"
1817,Shouse,https://kworb.net/spotify/artist/2TcGJdSOiOvITBzhvfX8XB_albums.html,"7,071,971","1,336",530,"13,218,201"
1818,Alice Deejay,https://kworb.net/spotify/artist/2tbvDi9eXf9XXp06LupkED_albums.html,"7,070,390","-3,112",1740,"7,232,419"
1819,Gill Machhrai,https://kworb.net/spotify/artist/4r4r2gGaA74pul0n6FiRsE_albums.html,"7,064,893","-45,511",1090,"9,997,423"
1820,Espinoza Paz,https://kworb.net/spotify/artist/01rgao9OzfBm2BOHWJpi1Y_albums.html,"7,057,485","17,627",1489,"8,084,859"
1821,Hippie Sabotage,https://kworb.net/spotify/artist/4dM6NDYSfLcspt8GLoT5aE_albums.html,"7,057,320","17,003",1217,"7,555,529"
1822,Suisei,https://kworb.net/spotify/artist/2Iw3yPRqjz5Xh4veKj7oqi_albums.html,"7,056,260","-14,362",1442,"8,212,594"
1823,Ginuwine,https://kworb.net/spotify/artist/7r8RF1tN2A4CiGEplkp1oP_albums.html,"7,055,101","8,307",1343,"7,075,742"
1824,El Komander,https://kworb.net/spotify/artist/2wC90WSKQd0BvdxJZ0mObr_albums.html,"7,053,872","-11,188",1093,"9,235,654"
1825,Darius Rucker,https://kworb.net/spotify/artist/7FY5V3XMwlNBPitEjXowHQ_albums.html,"7,051,238","-9,449",1070,"10,165,737"
1826,Billy Ray Cyrus,https://kworb.net/spotify/artist/60rpJ9SgigSd16DOAG7GSa_albums.html,"7,050,124","27,537",1211,"7,200,467"
1827,Michael Giacchino,https://kworb.net/spotify/artist/4kLvhMAuCloLxoP1aVM7Lr_albums.html,"7,049,820","49,420",1616,"7,049,820"
1828,Jeezy,https://kworb.net/spotify/artist/4yBK75WVCQXej1p04GWqxH_albums.html,"7,045,871","1,635",1571,"7,562,239"
1829,Bombay Jayashri,https://kworb.net/spotify/artist/5OTt6O4Q22YsqZDaWV6FqC_albums.html,"7,045,002","-1,035",1673,"7,331,357"
1830,Rob Deniel,https://kworb.net/spotify/artist/7dFzqx2qyelGPiBKmdSEOT_albums.html,"7,044,819","-14,284",1817,"7,072,782"
1831,CORTIS,https://kworb.net/spotify/artist/1ebt9HnXdyYA6KgLXr1n4P_albums.html,"7,039,608","39,446",1608,"7,577,407"
1832,Grupo RevelaÃ§Ã£o,https://kworb.net/spotify/artist/7yQrcdkLdBAkV7yY9fF2Hw_albums.html,"7,022,965","46,783",1568,"7,266,853"
1833,Ãneheart,https://kworb.net/spotify/artist/0dgJbQ0bKPyUXco8hEXN7X_albums.html,"7,022,736","-2,855",1109,"9,008,648"
1834,The Kooks,https://kworb.net/spotify/artist/1GLtl8uqKmnyCWxHmw9tL4_albums.html,"7,019,612","3,199",1222,"8,151,586"
1835,Dom Dolla,https://kworb.net/spotify/artist/205i7E8fNVfojowcQSfK9m_albums.html,"7,016,657","-14,249",977,"10,582,599"
1836,Rise Against,https://kworb.net/spotify/artist/6Wr3hh341P84m3EI8qdn9O_albums.html,"7,014,029","-1,398",1158,"8,435,349"
1837,Yuri,https://kworb.net/spotify/artist/4OgNARLQSC4yy7Dsa5cqxx_albums.html,"7,010,634","60,162",1242,"8,653,047"
1838,Neon Trees,https://kworb.net/spotify/artist/0RpddSzUHfncUWNJXKOsjy_albums.html,"7,006,240","18,088",1062,"9,321,298"
1839,The Paper Kites,https://kworb.net/spotify/artist/79hrYiudVcFyyxyJW0ipTy_albums.html,"7,006,090","-40,314",1012,"9,360,166"
1840,Trinix,https://kworb.net/spotify/artist/3HqP3nd8WI0VfHRhApPlan_albums.html,"7,002,009","-26,970",1050,"10,503,801"
1841,Young Nudy,https://kworb.net/spotify/artist/5yPzzu25VzEk8qrGTLIrE1_albums.html,"7,001,224","-11,469",788,"10,428,436"
1842,MC Roger,https://kworb.net/spotify/artist/6QiUH0jJVJUdnte0jX1Wzj_albums.html,"6,999,931","21,297",1839,"6,999,931"
1843,HAVEN.,https://kworb.net/spotify/artist/7ouEqUl1PCVPlNninecdcz_albums.html,"6,987,489","290,749",1843,"6,987,489"
1844,Mc Daniel,https://kworb.net/spotify/artist/6YzSM19LzpLH0nVKKU6Jsy_albums.html,"6,986,339","15,524",615,"13,555,851"
1845,Kaash Paige,https://kworb.net/spotify/artist/0f2YkMXwFNJNSX7MymevKE_albums.html,"6,984,687","-23,051",1231,"8,713,803"
1846,Nick Jonas,https://kworb.net/spotify/artist/4Rxn7Im3LGfyRkY2FlHhWi_albums.html,"6,980,105","7,002",844,"8,943,545"
1847,Neoni,https://kworb.net/spotify/artist/38wxcfNEqMwuPniHvplin5_albums.html,"6,976,676","-22,159",1442,"7,458,050"
1848,Naughty Boy,https://kworb.net/spotify/artist/1bT7m67vi78r2oqvxrP3X5_albums.html,"6,962,840","-1,508",459,"17,088,739"
1849,Leon James,https://kworb.net/spotify/artist/0wv5i0ds2z040yx7oL6UZy_albums.html,"6,961,960","-8,541",1695,"6,970,501"
1850,Annural Khalid,https://kworb.net/spotify/artist/1nCZUpBIcyOxufOx0lPeIW_albums.html,"6,954,228","8,688",716,"12,995,740"
1851,Dhruv,https://kworb.net/spotify/artist/70NcAr4ZtA3FAqU16iQZSb_albums.html,"6,951,532","-17,826",704,"12,466,780"
1852,Morgan Seatree,https://kworb.net/spotify/artist/0GInfEJXl2kGPhSsVqEqXh_albums.html,"6,947,918","-28,125",1440,"8,281,074"
1853,Chalino Sanchez,https://kworb.net/spotify/artist/7u9m43vPVTERaALXXOzrRq_albums.html,"6,946,071","-24,839",1591,"7,588,690"
1854,Franco De Vita,https://kworb.net/spotify/artist/4NEYQeEYBUjfaXgDQGvFvu_albums.html,"6,944,480","-10,971",942,"10,292,039"
1855,Gurpreet Saini,https://kworb.net/spotify/artist/3nLLr3ShsQC2Hdrwjl14ie_albums.html,"6,942,959","-12,524",1396,"8,324,469"
1856,Eric Carmen,https://kworb.net/spotify/artist/2ekjTXgjxbWwBX5lTAj4DU_albums.html,"6,941,758",-86,1387,"7,888,731"
1857,Gerardo Coronel,https://kworb.net/spotify/artist/6JoYL9QYbdgPb6EuE5J2pC_albums.html,"6,941,272","6,083",806,"9,613,040"
1858,SAINt JHN,https://kworb.net/spotify/artist/0H39MdGGX6dbnnQPt6NQkZ_albums.html,"6,941,198","-2,564",614,"10,813,983"
1859,MKTO,https://kworb.net/spotify/artist/2l35CQqtYRh3d8ZIiBep4v_albums.html,"6,940,860",-544,831,"11,109,215"
1860,ICEDMANE,https://kworb.net/spotify/artist/4cM6xcafBAbS9bOa8kAjRj_albums.html,"6,935,064","-2,204",1787,"6,981,698"
1861,Harrdy Sandhu,https://kworb.net/spotify/artist/4ITkqBlf5eoVCOFwsJCnqo_albums.html,"6,930,261","-11,294",1034,"8,391,170"
1862,Luciano,https://kworb.net/spotify/artist/3CJKkU0XuElRT1z8rEtIYg_albums.html,"6,929,850","11,834",829,"9,205,446"
1863,Sammy Virji,https://kworb.net/spotify/artist/1GuqTQbuixFHD6eBkFwVcb_albums.html,"6,929,355","59,835",1863,"6,929,355"
1864,Whitesnake,https://kworb.net/spotify/artist/3UbyYnvNIT5DFXU4WgiGpP_albums.html,"6,919,602","1,923",1605,"7,303,924"
1865,DYSMANE,https://kworb.net/spotify/artist/1pFLuMBwabtFITLNJlEZ9z_albums.html,"6,919,494","-5,811",1794,"6,970,452"
1866,Mc TalibÃ£,https://kworb.net/spotify/artist/2DMQ1LeygTDGeyErwBwaeG_albums.html,"6,916,776","52,804",1866,"6,916,776"
1867,Delacruz,https://kworb.net/spotify/artist/1MzXJ8AaHdidMAnjgcahS4_albums.html,"6,915,446","3,371",1446,"7,499,284"
1868,Ramajogayya Sastry,https://kworb.net/spotify/artist/4GISoVSxo2LkF5EyorXs9W_albums.html,"6,914,772","30,845",1292,"8,274,252"
1869,Jacquees,https://kworb.net/spotify/artist/4tMm1dU6Gn04VAZ9ClHcIZ_albums.html,"6,913,385","-5,829",1629,"6,993,923"
1870,Carlos Rivera,https://kworb.net/spotify/artist/39yVoqm6sYFvvqF1RciUVf_albums.html,"6,909,568","-71,392",847,"9,143,637"
1871,Cali Y El Dandee,https://kworb.net/spotify/artist/5DUlefCLzVRzNWaNURTFpK_albums.html,"6,905,683",343,1004,"8,378,982"
1872,Neo Beats,https://kworb.net/spotify/artist/6PERJZF7wohA034PAxDK0b_albums.html,"6,903,436","19,108",956,"8,012,871"
1873,Arivu,https://kworb.net/spotify/artist/7rVV9d6vc4FLT752uRuk71_albums.html,"6,902,853","1,545",1590,"7,610,475"
1874,Amanda Miguel,https://kworb.net/spotify/artist/3v8mFhjLFa50QK8zDvAMYN_albums.html,"6,885,456","6,253",1790,"7,100,860"
1875,Gryffin,https://kworb.net/spotify/artist/2ZRQcIgzPCVaT9XKhXZIzh_albums.html,"6,880,796",-507,654,"10,446,335"
1876,Chefin,https://kworb.net/spotify/artist/68PYmgkbRP1qZnEWOry7sB_albums.html,"6,880,530","-3,116",975,"9,515,372"
1877,Luis Mexia,https://kworb.net/spotify/artist/4IEP61D1hdCPQVzAYzP9VC_albums.html,"6,879,685","27,189",1378,"6,879,685"
1878,Kevin AMF,https://kworb.net/spotify/artist/1XtR9vPQD6cjmHlR5PuHPu_albums.html,"6,879,602","-10,102",1091,"9,415,420"
1879,Tiakola,https://kworb.net/spotify/artist/3vUMXQ9kPnZAQkMkZZ7Hfh_albums.html,"6,877,691","2,992",1230,"7,788,184"
1880,Sagar,https://kworb.net/spotify/artist/1uY9B9QroF5K8wPyeEO1QN_albums.html,"6,874,852","6,576",943,"10,750,087"
1881,Ebru GÃ¼ndeÅ,https://kworb.net/spotify/artist/5AboYJAlMb9FGadTTDKRoN_albums.html,"6,873,662","-24,369",1828,"6,999,533"
1882,Mohammed Irfan,https://kworb.net/spotify/artist/6QtJ6BVdj43aDpgjnVp2tY_albums.html,"6,862,673","10,903",1108,"9,294,522"
1883,Mc Delux,https://kworb.net/spotify/artist/3l4fsEzoeabsET7ddv0lZW_albums.html,"6,862,651","-25,390",862,"10,901,851"
1884,PAWSA,https://kworb.net/spotify/artist/4E0HD2PMY8kQJIjlShrLUS_albums.html,"6,860,937","-24,079",969,"10,683,613"
1885,Maanu,https://kworb.net/spotify/artist/3scNK8e4mqnP6Rb8a3lwZY_albums.html,"6,857,484","8,999",713,"13,021,766"
1886,ANAVITÃRIA,https://kworb.net/spotify/artist/1sPg5EHuQXTMElpZ4iUgXe_albums.html,"6,856,689","-13,473",1763,"7,116,124"
1887,TORRRES,https://kworb.net/spotify/artist/34PYzJSu4DHKEyhdBfsn0E_albums.html,"6,855,302","-20,203",1752,"7,129,647"
1888,Deep Purple,https://kworb.net/spotify/artist/568ZhdwyaiCyOGJRtNYhWf_albums.html,"6,854,499","-1,110",1331,"7,504,454"
1889,Damso,https://kworb.net/spotify/artist/2UwqpfQtNuhBwviIC0f2ie_albums.html,"6,851,565","6,744",1571,"6,892,701"
1890,Lucky Brown,https://kworb.net/spotify/artist/11HepfI1lj6KJHj651rZhM_albums.html,"6,849,788","-7,809",1345,"8,668,846"
1891,Gloria Gaynor,https://kworb.net/spotify/artist/6V6WCgi7waF55bJmylC4H5_albums.html,"6,848,841","7,825",1210,"7,660,707"
1892,Codiciado,https://kworb.net/spotify/artist/0IoWUuXfqpkfpxBRzthHU4_albums.html,"6,848,331","8,198",1171,"7,311,880"
1893,Elderbrook,https://kworb.net/spotify/artist/2vf4pRsEY6LpL5tKmqWb64_albums.html,"6,846,178","-1,123",1057,"8,854,734"
1894,Donny Hathaway,https://kworb.net/spotify/artist/0HU0U9kdXEHZVxUNbuQe8S_albums.html,"6,844,767","420,494",405,"18,461,326"
1895,88rising,https://kworb.net/spotify/artist/1AhjOkOLkbHUfcHDSErXQs_albums.html,"6,843,250","18,106",1034,"9,521,520"
1896,Jimi Hendrix,https://kworb.net/spotify/artist/776Uo845nYHJpNaStv1Ds4_albums.html,"6,841,556","3,614",791,"9,903,151"
1897,Clarent,https://kworb.net/spotify/artist/78F6Xkd46aMHkr4AP60TXY_albums.html,"6,837,109","17,550",1725,"6,837,109"
1898,J. Eskine,https://kworb.net/spotify/artist/4gKSUeHW82tGBeJsJSB1JC_albums.html,"6,834,833","18,467",642,"13,490,719"
1899,New Order,https://kworb.net/spotify/artist/0yNLKJebCb8Aueb54LYya3_albums.html,"6,834,795",-748,1257,"7,171,341"
1900,Simar Kaur,https://kworb.net/spotify/artist/5yI5MjFLwQwfP24OxchqN1_albums.html,"6,834,073","3,203",1157,"9,506,725"
1901,Vaali,https://kworb.net/spotify/artist/7m3MZA0qYo7ZHvsDONlc5r_albums.html,"6,830,275","-6,824",1792,"7,036,766"
1902,Melody,https://kworb.net/spotify/artist/7ySZCEP4HFGckYYPK5rqFI_albums.html,"6,827,350","19,195",1159,"7,720,840"
1903,MC Fabinho da Osk,https://kworb.net/spotify/artist/14hsjenLEdvafsGkk2CEiF_albums.html,"6,826,148","-20,811",834,"11,703,896"
1904,Sam C.S.,https://kworb.net/spotify/artist/5VAyiDhBinVfc6RM5RKnLa_albums.html,"6,818,634","-38,157",1398,"7,531,884"
1905,KHAOS,https://kworb.net/spotify/artist/3SENePgknpJt3DvLK2JAfZ_albums.html,"6,815,857","4,487",1876,"6,865,955"
1906,Seu Jorge,https://kworb.net/spotify/artist/0i1s9WcIu0PrUvHzALgofo_albums.html,"6,813,274","8,096",553,"14,779,841"
1907,AVAION,https://kworb.net/spotify/artist/5oJvmyeWzyeahRtjup3Oys_albums.html,"6,809,861","-4,717",997,"10,758,641"
1908,Bobby Pulido,https://kworb.net/spotify/artist/4EEZg8R3dxbTCCQ1DVWtHg_albums.html,"6,809,627","23,115",1451,"8,294,128"
1909,Panter BÃ©lico,https://kworb.net/spotify/artist/7pESOE4dEq8Yk4OKlJa3pS_albums.html,"6,808,013","11,623",1123,"8,452,106"
1910,DJ Dael,https://kworb.net/spotify/artist/2A3i7OnSUdZB3FXX5Qv3Wp_albums.html,"6,806,145","-1,191",1469,"8,012,335"
1911,Seal,https://kworb.net/spotify/artist/5GtMEZEeFFsuHY8ad4kOxv_albums.html,"6,794,961","42,431",1697,"6,794,961"
1912,Mano,https://kworb.net/spotify/artist/3NzhVoa20crNtp1p4zE8um_albums.html,"6,794,537","19,005",1897,"6,794,537"
1913,Miky Woodz,https://kworb.net/spotify/artist/1pf0MPKfKdvS8J779mS1Ay_albums.html,"6,790,036","-17,178",1693,"7,076,689"
1914,Rob Zombie,https://kworb.net/spotify/artist/3HVdAiMNjYrQIKlOGxoGh5_albums.html,"6,788,836","-64,064",1495,"7,653,944"
1915,Justice,https://kworb.net/spotify/artist/1gR0gsQYfi6joyO1dlp76N_albums.html,"6,788,472","-39,145",705,"12,810,693"
1916,Hudson Westbrook,https://kworb.net/spotify/artist/0C4gtx1iHMfuaQ73GKWvtZ_albums.html,"6,788,185","-8,861",1646,"7,561,285"
1917,Mainstreet,https://kworb.net/spotify/artist/25XJqeReVV38w0tR04GGBd_albums.html,"6,781,787","2,659",781,"11,206,118"
1918,Pretenders,https://kworb.net/spotify/artist/0GByy3DcfbQwDvXGCWmzv9_albums.html,"6,774,146","65,456",704,"12,970,702"
1919,Treaty Oak Revival,https://kworb.net/spotify/artist/3444S3C4U9Ts86BnCtSPRV_albums.html,"6,771,147","41,360",1765,"6,957,015"
1920,Mamta Sharma,https://kworb.net/spotify/artist/0RMsiUCTjsdGjoKyhEm8Y4_albums.html,"6,764,613","23,095",1632,"7,517,377"
1921,Pradeep Kumar,https://kworb.net/spotify/artist/15ClyGUe5g2vllncIC4tp6_albums.html,"6,758,927","5,111",1641,"7,032,924"
1922,Rafa e Junior,https://kworb.net/spotify/artist/583d9476xT4d6A0pADiRJg_albums.html,"6,756,875","-15,301",1702,"7,312,450"
1923,The Rish,https://kworb.net/spotify/artist/0Eb38FY9vOjiRA10iXPGHI_albums.html,"6,755,339","-5,963",1442,"8,339,371"
1924,Jet,https://kworb.net/spotify/artist/5ypxebeHEIXjMtJb17uJlI_albums.html,"6,749,098",103,1229,"8,538,549"
1925,DJ Dozabri,https://kworb.net/spotify/artist/06e0gXtUpvgPUZFrR2ywsg_albums.html,"6,744,319","-16,358",1074,"10,319,486"
1926,Baby Rasta,https://kworb.net/spotify/artist/0GgyFUpOyzWDRDqx8FCTDN_albums.html,"6,743,941","-8,072",609,"10,986,033"
1927,Estelle,https://kworb.net/spotify/artist/5T0MSzX9RC5NA6gAI6irSn_albums.html,"6,741,840","-24,701",1584,"7,781,058"
1928,DJ ORBITAL,https://kworb.net/spotify/artist/01XS19DjUcPe5dfYEkXjsg_albums.html,"6,741,301","101,062",1928,"6,741,301"
1929,Villano Antillano,https://kworb.net/spotify/artist/1pi7nGhOM7PTHR5YEgXVGq_albums.html,"6,738,748","-24,412",682,"12,701,778"
1930,Traditional,https://kworb.net/spotify/artist/1U5zgr455OGyIkLNXvDdrf_albums.html,"6,730,940","198,141",812,"10,919,658"
1931,Anggi Marito,https://kworb.net/spotify/artist/1JvbNeV9zG9Sew1JyaWsyx_albums.html,"6,721,000","25,070",887,"9,510,926"
1932,Joan Jett & the Blackhearts,https://kworb.net/spotify/artist/1Fmb52lZ6Jv7FMWXXTPO3K_albums.html,"6,697,159","-4,805",734,"12,101,033"
1933,Crazy Town,https://kworb.net/spotify/artist/4iSKnRZAxkmqNok6tv10Se_albums.html,"6,695,583","-5,807",1747,"7,015,926"
1934,Ãngela Aguilar,https://kworb.net/spotify/artist/3abT87tqQ4Q5PA5nw6CYyH_albums.html,"6,688,924","-57,085",619,"13,090,032"
1935,Jordin Sparks,https://kworb.net/spotify/artist/2AQjGvtT0pFYfxR3neFcvz_albums.html,"6,687,047","2,896",1743,"7,040,019"
1936,Brandon Lake,https://kworb.net/spotify/artist/1bdnGJxkbIIys5Jhk1T74v_albums.html,"6,680,643","-28,486",1775,"7,114,094"
1937,New Radicals,https://kworb.net/spotify/artist/0Grjlu7ncIuCaSYvCs9fcd_albums.html,"6,671,770","-6,327",1909,"6,754,172"
1938,Ed Maverick,https://kworb.net/spotify/artist/3JSSjGYcIkgsrz7892CelT_albums.html,"6,668,873","20,743",1492,"7,184,723"
1939,Bethel Music,https://kworb.net/spotify/artist/26T4yOaOoFJvUvxR87Y9HO_albums.html,"6,663,836","-21,476",1691,"7,292,321"
1940,Chuwi,https://kworb.net/spotify/artist/6wF1Cz760dpdbX9RJIDpQW_albums.html,"6,663,355","-8,030",629,"13,732,583"
1941,Omar Varela,https://kworb.net/spotify/artist/5xIOUIBQhGFX7HIj8lhdyU_albums.html,"6,658,752","-29,297",1108,"9,139,545"
1942,Randy Travis,https://kworb.net/spotify/artist/1pTuR132U5b4Rizal2Pr7m_albums.html,"6,652,301","-14,529",1691,"7,141,505"
1943,Los Cadetes De Linares,https://kworb.net/spotify/artist/1iIxNEvPPmdFIIP0tdpw6G_albums.html,"6,647,181","-35,465",1395,"7,995,798"
1944,Reyli Barba,https://kworb.net/spotify/artist/69BUYvpG9MbjCyIZfsFdhJ_albums.html,"6,642,086","2,409",1690,"6,684,260"
1945,Nicky Youre,https://kworb.net/spotify/artist/7qmpXeNz2ojlMl2EEfkeLs_albums.html,"6,641,137","-35,683",362,"16,422,807"
1946,Theodora,https://kworb.net/spotify/artist/3PpJbrAbphauEun8Xf9tD2_albums.html,"6,640,387","25,901",1946,"6,640,387"
1947,Cheema Y,https://kworb.net/spotify/artist/0uOUeC51AxGnP6hB8gurwt_albums.html,"6,640,130","-35,601",1813,"7,043,611"
1948,Shalmali Kholgade,https://kworb.net/spotify/artist/6uskWv5K2FA0YOAYr7JOUz_albums.html,"6,628,738","33,593",1310,"8,223,914"
1949,Majestic,https://kworb.net/spotify/artist/6QMABvTzixnxzsLYyhqRxI_albums.html,"6,628,626","-11,980",970,"10,242,016"
1950,LAVINIA,https://kworb.net/spotify/artist/3VASiWHuSkZzujob6UXob6_albums.html,"6,628,132","-13,365",1462,"8,236,345"
1951,Pranaay,https://kworb.net/spotify/artist/03CZcjA54h0fCMldJFPfSq_albums.html,"6,627,990","4,225",1783,"7,052,870"
1952,Sofiya Nzau,https://kworb.net/spotify/artist/5Y2FS5YbGf7yRDumzD5nY3_albums.html,"6,626,596","-6,351",832,"11,204,619"
1953,Axwell /\ Ingrosso,https://kworb.net/spotify/artist/2XnBwblw31dfGnspMIwgWz_albums.html,"6,626,219","-16,850",1101,"8,971,879"
1954,i-dle,https://kworb.net/spotify/artist/2AfmfGFbe0A0WsTYm0SDTx_albums.html,"6,622,606",521,566,"13,699,591"
1955,Carlos Baute,https://kworb.net/spotify/artist/3smfreCkyJt7bShaTYpG77_albums.html,"6,622,424",126,1183,"8,190,445"
1956,Tony Bennett,https://kworb.net/spotify/artist/2lolQgalUvZDfp5vvVtTYV_albums.html,"6,621,986","407,427",299,"21,931,150"
1957,Sonique,https://kworb.net/spotify/artist/5xtqw2B8z8JGfDYi2eAZHI_albums.html,"6,620,500","-21,677",1530,"7,917,193"
1958,DJ Guh Mix,https://kworb.net/spotify/artist/3zG4hHVlA4xIX5jwvOa2KD_albums.html,"6,615,722","15,105",1453,"8,051,913"
1959,Chino & Nacho,https://kworb.net/spotify/artist/5NS0854TqZQVoRmJKSWtFZ_albums.html,"6,615,558","20,939",1626,"6,905,173"
1960,LONOWN,https://kworb.net/spotify/artist/700c9Qz2z6HZKTumeliKAw_albums.html,"6,615,544","-8,904",1805,"6,871,565"
1961,Corinne Bailey Rae,https://kworb.net/spotify/artist/29WzbAQtDnBJF09es0uddn_albums.html,"6,611,385","-2,464",1356,"7,519,222"
1962,CNCO,https://kworb.net/spotify/artist/0eecdvMrqBftK0M1VKhaF4_albums.html,"6,611,087","11,563",901,"8,273,953"
1963,Alex Ubago,https://kworb.net/spotify/artist/2tY2GFdhH0Wa2VBvsxew5X_albums.html,"6,603,501","-17,074",1399,"7,668,561"
1964,Ado,https://kworb.net/spotify/artist/6mEQK9m2krja6X1cfsAjfl_albums.html,"6,598,646","-14,365",1237,"8,717,575"
1965,Pancho Barraza,https://kworb.net/spotify/artist/5dmU7FrmtbQaSzIvGsE4Jp_albums.html,"6,597,209","14,380",1962,"6,597,209"
1966,Werenoi,https://kworb.net/spotify/artist/3YBJLs7RqR0aPGBgU27nDh_albums.html,"6,592,322","5,817",1474,"7,995,218"
1967,Ari Abdul,https://kworb.net/spotify/artist/25jJ6vyXwTRa0e6XCcdR6U_albums.html,"6,586,812",461,1635,"6,683,097"
1968,Shweta Pandit,https://kworb.net/spotify/artist/4L0JycQCCwKksT3G5SVApu_albums.html,"6,585,060","23,732",1789,"6,901,253"
1969,Vaibhav Pani,https://kworb.net/spotify/artist/6FedIS4fevWR5JdQQvviFB_albums.html,"6,582,851","1,682",1548,"7,881,515"
1970,Lil Jon,https://kworb.net/spotify/artist/7sfl4Xt5KmfyDs2T3SVSMK_albums.html,"6,582,581","-26,019",1172,"8,330,806"
1971,Dj Chetas,https://kworb.net/spotify/artist/1jPeDHvfU5Knw8VyOP6TZN_albums.html,"6,581,112","18,144",1818,"6,661,067"
1972,Robin Thicke,https://kworb.net/spotify/artist/0ZrpamOxcZybMHGg1AYtHP_albums.html,"6,578,265","19,411",1594,"7,637,946"
1973,Edwin Luna y La Trakalosa de Monterrey,https://kworb.net/spotify/artist/4LFOoXhMhnq9U8VsZkSwxl_albums.html,"6,571,461","22,559",1751,"6,824,587"
1974,42 Dugg,https://kworb.net/spotify/artist/45gHcnDnMC15sgx3VL7ROG_albums.html,"6,570,663","27,455",816,"9,279,623"
1975,Los Gemelos De Sinaloa,https://kworb.net/spotify/artist/1Zkxm1dM3HI3QkTmxUEVQA_albums.html,"6,569,836","2,675",1584,"6,890,261"
1976,Soolking,https://kworb.net/spotify/artist/0GgY7hjMoGDsX8ZDe2mwds_albums.html,"6,562,182","-7,646",823,"10,862,635"
1977,Bakar,https://kworb.net/spotify/artist/3K2Srho6NCF3o9MswGR76H_albums.html,"6,560,254","-17,275",461,"16,733,660"
1978,Ranjith Govind,https://kworb.net/spotify/artist/7zFlr6Y537SdALqy0Xfvth_albums.html,"6,559,210","1,021",1866,"6,815,431"
1979,Baby Gang,https://kworb.net/spotify/artist/3LvwPiJQJ0da0GurKMToV0_albums.html,"6,554,512","-14,309",1179,"8,309,083"
1980,Kalyanji-Anandji,https://kworb.net/spotify/artist/7pWXlTjky0KXWgbdZi9ebq_albums.html,"6,553,223","9,473",1659,"7,424,786"
1981,Nagalli,https://kworb.net/spotify/artist/6TPJK8tv3AKKSsw0lENTQk_albums.html,"6,543,221","6,291",1179,"8,367,397"
1982,Yseult,https://kworb.net/spotify/artist/1QsdzIKkTT5gDFj8GB1cIX_albums.html,"6,542,211","-24,128",288,"22,756,249"
1983,Five Finger Death Punch,https://kworb.net/spotify/artist/5t28BP42x2axFnqOOMg3CM_albums.html,"6,540,646","-11,336",1192,"7,365,100"
1984,Chimbala,https://kworb.net/spotify/artist/4VVEpEhC8NcR7AqNEds42U_albums.html,"6,539,059","-6,540",982,"10,068,152"
1985,HAYLA,https://kworb.net/spotify/artist/4yX6mpMyBGf9UfvBB8JJrc_albums.html,"6,533,737","-4,022",1291,"7,931,466"
1986,Tayc,https://kworb.net/spotify/artist/7gU9VyFRN3JWPJ5oHOil60_albums.html,"6,533,585","-19,679",948,"10,101,485"
1987,Sezen Aksu,https://kworb.net/spotify/artist/64d1rUxfizSAOE9UbMnUZd_albums.html,"6,532,995","-2,937",1631,"7,519,451"
1988,SEKIMANE,https://kworb.net/spotify/artist/1yevH7mkPMXeSTnA9SwHvq_albums.html,"6,529,663","14,586",1905,"6,567,155"
1989,Maggie Rogers,https://kworb.net/spotify/artist/4NZvixzsSefsNiIqXn0NDe_albums.html,"6,517,213","14,785",866,"10,798,867"
1990,SOG,https://kworb.net/spotify/artist/18dspUI6gqabm5XCC2RcUD_albums.html,"6,515,332","1,250",656,"13,624,856"
1991,Mecano,https://kworb.net/spotify/artist/5BMgsAFg8rZQc3tqs5BB8G_albums.html,"6,513,853","-8,948",1371,"7,754,098"
1992,Marta SÃ¡nchez,https://kworb.net/spotify/artist/368rTiMKMrz3b03az6B14w_albums.html,"6,509,861","5,329",1331,"8,166,423"
1993,Eric Prydz,https://kworb.net/spotify/artist/5sm0jQ1mq0dusiLtDJ2b4R_albums.html,"6,509,498","-2,331",1204,"9,279,962"
1994,Mother Mother,https://kworb.net/spotify/artist/0e86yPdC41PGRkLp2Q1Bph_albums.html,"6,509,282","-7,369",1008,"8,600,568"
1995,JosÃ© Luis Perales,https://kworb.net/spotify/artist/5RwfJb8wxN1fuodcPORVxP_albums.html,"6,506,563","16,176",1903,"6,673,625"
1996,Zeeba,https://kworb.net/spotify/artist/7qPLO2XOUaRrRxkvLZ3AEK_albums.html,"6,504,459","-3,032",1746,"7,152,277"
1997,Martin Solveig,https://kworb.net/spotify/artist/1bj5GrcLom5gZFF5t949Xl_albums.html,"6,503,596","3,837",1465,"7,032,552"
1998,Plain White T's,https://kworb.net/spotify/artist/1g1yxsNVPhMUl9GrMjEb2o_albums.html,"6,492,187","1,516",1345,"7,291,118"
1999,Dj GM,https://kworb.net/spotify/artist/03PnQHlbH5nDDVX3hNg628_albums.html,"6,488,348","12,862",939,"10,170,662"
